time(d)	tt(dd)	plant#	strip#	row#	pos#	species	weed	age(dd)	age(days)	nrBranches	leafArea(m2)	fpar	accumulated PAR(mol)	rfr	biom(mg)	yield(mg)	leafMass(mg)	stemMass(mg)	rootMass(mg)	shootRootRatio(mg)	aboveBiom(mg)	Nsource(mg)	Total N uptake(mg)	Root length(m)	Plant height	Nphoto(mg)	Nstem(mg)	Ngrain(mg)	Nroots(mg)	
71	641.6985255956322	5	1	3	1	16	0	641.6985255956322	45.0	1	0.03837454467075734	0.12906609559262275	18.687204112386556	0.5583895865619206	7473.499415036288	1841.2727192562256	2140.4381856501022	3150.5376978506797	341.2508122792854	15.504654327886428	7132.248602757008	-0.05516256741326709	0.0	0.0	1.0112024545669556	0.07191294567274943	0.02965772647201638	0.025604840941250696	0.0	
71	641.6985255956322	6	1	3	2	16	0	641.6985255956322	45.0	1	0.04095780215680774	0.15257830396190894	18.830290951965477	0.5643015056256644	7545.386297603411	2027.8865792757667	2286.7403470764075	2799.417908820594	431.3414624306587	11.79148933941086	7114.044835172768	-0.054048973714226546	0.0	0.0	1.0112024545669556	0.07533927227394534	0.026126343724329527	0.028022629989897036	0.0	
72	654.9671181079744	1	1	1	1	16	0	654.9671181079744	46.0	1	0.035864453906670056	0.11973489441810137	19.20497100955577	0.5262856564113582	7538.23140649162	1893.3325827561455	2000.1946288974214	3349.949676776946	294.7545180611051	18.151186759977797	7243.476888430513	-0.05829227882067177	0.0	0.0	1.0112024545669556	0.07069985747175025	0.032589282888727936	0.025802995931943837	0.0	
72	654.9671181079744	2	1	1	2	16	0	654.9671181079744	46.0	1	0.041918775600594566	0.1544979400210659	22.987220290550713	0.6230210195611913	8812.90787910118	2345.6850430163267	2340.0707652597252	3723.0015437043444	404.15052712079313	15.002015096102866	8408.757351980395	-0.06757243726228429	0.0	0.0	1.0112024545669556	0.07842342964112853	0.03497879734349936	0.03269363991878496	0.0	
72	654.9671181079744	3	1	2	1	16	0	654.9671181079744	46.0	1	0.045143679717634874	0.16801502900495474	23.41806902926172	0.5893021522263333	9071.454317151642	2265.934853883549	2521.570038492025	3818.8132500472384	465.13617472881776	13.63124098493482	8606.318142422813	-0.06712201260381545	0.0	0.0	1.0112024545669556	0.08099482604445603	0.03550771818292657	0.03171429442088886	0.0	
72	654.9671181079744	4	1	2	2	16	0	654.9671181079744	46.0	2	0.041902801508486416	0.13512586215739178	22.47230210350242	0.538758018819515	8854.826346430493	2251.4463502464473	2338.1894691397824	3931.8052180490095	333.3853089952725	18.807051534708453	8521.44103743524	-0.06861409530662461	0.0	0.0	1.0112024545669556	0.07950714709383516	0.037230932510001244	0.031483162796623373	0.0	
72	654.9671181079744	5	1	3	1	16	0	654.9671181079744	46.0	1	0.04078492663484804	0.13614370234700227	19.96121067723112	0.5590318151909348	7958.797991627357	1987.3100713152476	2276.022171130204	3334.4230790710776	361.0426701108356	15.539562812558815	7597.755321516528	-0.059024467767350194	0.0	0.0	1.0112024545669556	0.07394926917823737	0.0315053769785068	0.027619090788843382	0.0	
72	654.9671181079744	6	1	3	2	16	0	654.9671181079744	46.0	0	0.04388775774963244	0.15923378637198965	20.320370079282807	0.5892581877970148	8107.850644970219	2209.4006971647605	2451.550349172797	2977.2726040038747	469.62699462880715	11.559861369271607	7638.2236503414315	-0.05831247777734243	0.0	0.0	1.0112024545669556	0.07878868190308119	0.027994179088205944	0.030418298689136498	0.0	
73	668.1981489096195	1	1	1	1	16	0	668.1981489096195	47.0	2	0.03865512246151403	0.1265394847912071	20.386110797056347	0.54088321357967	7988.478846801782	2092.7653286042687	2157.1697351073944	3425.464477115246	313.0793059748703	17.831374050224635	7675.399540826909	-0.06179948550911163	0.0	0.0	1.1111997365951538	0.07351821393446578	0.033499496767769456	0.02839998874134218	0.0	
73	668.1981489096195	2	1	1	2	16	0	668.1981489096195	47.0	1	0.044357421681050946	0.16087153186058079	24.4888208958497	0.633203476076605	9367.926384526794	2534.23321425554	2477.244607285397	3931.1976671526572	425.2508958332126	15.069791356657142	8942.675488693594	-0.07231529108228832	0.0	0.0	1.1111997365951538	0.08099539054770799	0.03723001543704344	0.0351852756452449	0.0	
73	668.1981489096195	3	1	2	1	16	0	668.1981489096195	47.0	1	0.047769566400328534	0.1787537731181447	25.086585334224285	0.6057813508279067	9684.006863999957	2446.6084986766887	2669.2761643935437	4073.778578600132	494.3436223295805	13.640420222713137	9189.663241670363	-0.07207715530872563	0.0	0.0	1.1111997365951538	0.08433274089162485	0.038188132500472385	0.03398902280825323	0.0	
73	668.1981489096195	4	1	2	2	16	0	668.1981489096195	47.0	1	0.044103864409405204	0.136324425958572	23.74477609668747	0.5211417352475058	9360.436723326278	2406.9177974420477	2461.999257316464	4144.786328098617	346.73334046916216	19.054370648278272	9013.70338285713	-0.07298974743418679	0.0	0.0	1.1111997365951538	0.08103270090379812	0.039318052180490094	0.03377169525369671	0.0	
73	668.1981489096195	5	1	3	1	16	0	668.1981489096195	47.0	0	0.043403631423111384	0.1427379058708405	21.293549117574422	0.5659586150055073	8473.192804140637	2149.419188561334	2423.324315470017	3517.2266314296558	383.2226686796381	15.501564579588543	8089.970135461007	-0.0630538818604395	0.0	0.0	1.1111997365951538	0.07702245156177515	0.03334423079071078	0.029809651069728712	0.0	
73	668.1981489096195	6	1	3	2	16	0	668.1981489096195	47.0	4	0.0469918001434855	0.17235667137626823	21.929174813548787	0.6003722027188488	8707.318235949766	2412.0894402074528	2626.1527338270316	3156.0629373500747	513.0131245652292	11.271087218436069	8194.30511138456	-0.06281373649751014	0.0	0.0	1.1111997365951538	0.08199493040428615	0.02977272604003875	0.0331410104574714	0.0	
74	681.39206426126	1	1	1	1	16	0	681.39206426126	48.0	1	0.04134101100301643	0.1340144358126983	21.633781751145353	0.5214332403248596	8463.404926450145	2277.3680009956834	2308.2509655669046	3547.6723829196476	330.1135769679041	17.739116949606423	8133.291349482235	-0.06554612470021648	0.0	0.0	1.1111997365951538	0.07885566031554787	0.03425464477115246	0.03139147992906403	0.0	
74	681.39206426126	2	1	1	2	16	0	681.39206426126	48.0	1	0.04703791725912482	0.16981205045898518	26.06976672252233	0.6087954434207888	9944.414324972418	2734.367163756011	2628.0224835520517	4134.596082050608	447.42859561375735	15.114408493105095	9496.98572935867	-0.07722547488535966	0.0	0.0	1.1111997365951538	0.08589792138218502	0.039311976671526576	0.038013498213833104	0.0	
74	681.39206426126	3	1	2	1	16	0	681.39206426126	48.0	2	0.05026469206058558	0.18402084957025278	26.79981471554614	0.5947650480963783	10326.251788997135	2623.546823261983	2809.6269827830015	4372.260283076106	520.8176998760405	13.789637463489557	9805.43408912109	-0.07733691326615166	0.0	0.0	1.1111997365951538	0.09024708790228772	0.04073778578600132	0.036699127480150334	0.0	
74	681.39206426126	4	1	2	2	16	0	681.39206426126	48.0	3	0.04640230040652655	0.14012712945431208	25.049356071522162	0.5062736958068749	9871.085976664886	2566.7315571940417	2591.2862821545395	4352.818393666117	360.24974365019386	19.275807403664533	9510.8362330147	-0.07745163024261686	0.0	0.0	1.1111997365951538	0.08702533986767352	0.041447863280986166	0.03610376696163071	0.0	
74	681.39206426126	5	1	3	1	16	0	681.39206426126	48.0	1	0.04619696175038383	0.15317711388951563	22.719624112198424	0.5485102682883864	9012.961618034864	2320.9569481276762	2580.4491463790923	3704.977599709945	406.5779238181522	15.459340947641525	8606.383694216715	-0.06731355414271659	0.0	0.0	1.1111997365951538	0.08193936295397392	0.035172266314296555	0.032241287828420014	0.0	
74	681.39206426126	6	1	3	2	16	0	681.39206426126	48.0	2	0.05010778792354352	0.18592658336857695	23.660146527567683	0.5906436539087305	9345.356578737059	2615.8289691659083	2801.427046455295	3372.421930832722	555.6786322831565	11.110466767313119	8789.677946453925	-0.06764197097661254	0.0	0.0	1.1111997365951538	0.08868427991908687	0.03156062937350075	0.03618134160311179	0.0	
75	694.5493157559687	1	1	1	1	16	0	694.5493157559687	49.0	2	0.04412785183502416	0.14192730974298098	22.951612075522796	0.5286763528230095	8962.568213235023	2458.796558794599	2465.0107623673393	3691.301769987679	347.4591220854042	17.718091542411194	8615.109091149618	-0.06953724384413172	0.0	0.0	1.1111997365951538	0.08133370266566484	0.03547672382919648	0.034160520014935254	0.0	
75	694.5493157559687	2	1	1	2	16	0	694.5493157559687	49.0	0	0.05010596886112943	0.17905782573245604	27.732363110734305	0.6184598771383695	10548.153217463181	2951.5680343058675	2800.600386164812	4324.000611997931	471.98418499457455	15.094999418772137	10076.16903246861	-0.08226146827684624	0.0	0.0	1.1111997365951538	0.08882721195399129	0.04134596082050608	0.04101550745634017	0.0	
75	694.5493157559687	3	1	2	1	16	0	694.5493157559687	49.0	0	0.05288924361447915	0.19318763159906469	28.593609860940955	0.6040134915202633	10987.915855695956	2809.4204100599013	2957.258007689515	4673.6339415044185	547.6034964421181	13.935067980342092	10440.312359253836	-0.08297580517969083	0.0	0.0	1.1111997365951538	0.09204076639084603	0.04372260283076106	0.03935320234892974	0.0	
75	694.5493157559687	4	1	2	2	16	0	694.5493157559687	49.0	1	0.0489592173487844	0.1446034607325849	26.39203512256891	0.5177135507280785	10396.042608299747	2741.3976328907506	2735.112860156544	4544.434924332715	375.0971909197324	19.407097575537485	10020.94541738001	-0.08192915729457179	0.0	0.0	1.1111997365951538	0.08844004452832516	0.04352818393666117	0.038500973357910626	0.0	
75	694.5493157559687	5	1	3	1	16	0	694.5493157559687	49.0	2	0.04949772956864022	0.15914335497566454	24.197309692865655	0.5550116177280963	9586.345059259658	2517.568935390326	2766.1173361560136	3868.5724971116406	434.08629060168283	15.284264849902018	9152.258768657979	-0.07176413021901462	0.0	0.0	1.1111997365951538	0.08530166843082386	0.03704977599709945	0.034814354221915145	0.0	
75	694.5493157559687	6	1	3	2	16	0	694.5493157559687	49.0	2	0.05357529397305843	0.19753824187711058	25.494338170044983	0.5966429163157003	10026.580545489076	2834.919386664912	2996.474261740508	3592.9979987340716	602.1888983496098	10.942533611187505	9424.391647139491	-0.07286165384581585	0.0	0.0	1.1111997365951538	0.0926191258148259	0.033724219308327225	0.039237434537488625	0.0	
76	707.6703600702681	1	1	1	1	16	0	707.6703600702681	50.0	3	0.04707312827645528	0.15016671205486593	24.34215345523714	0.5408062110153244	9490.664390965425	2642.3639018258264	2630.6825621978405	3851.62838227867	365.9895446630881	17.71173805099762	9124.674846302336	-0.07369496608179577	0.0	0.0	1.1111997365951538	0.08381164868017435	0.03691301769987679	0.03688194838191899	0.0	
76	707.6703600702681	2	1	1	2	16	0	707.6703600702681	50.0	2	0.05370929817694563	0.18902909152350175	29.48276950997145	0.6193572714080412	11185.001186848624	3197.224784965304	3003.287660179472	4483.783097068565	500.7056446352862	14.95303845176664	10684.295542213342	-0.08741352663456733	0.0	0.0	1.1111997365951538	0.09190738310983579	0.04324000611997931	0.044273520514588015	0.0	
76	707.6703600702681	3	1	2	1	16	0	707.6703600702681	50.0	1	0.05578975916028145	0.2035476859951093	30.478458215467672	0.6076662626417586	11679.712378716004	3018.1881758915147	3120.4120071408947	4964.13331747367	576.9788782099225	14.011856637970654	11102.73350050608	-0.08877764556594273	0.0	0.0	1.1111997365951538	0.0949402267415486	0.04673633941504419	0.04214130615089851	0.0	
76	707.6703600702681	4	1	2	2	16	0	707.6703600702681	50.0	0	0.051698865165921294	0.14936496281805411	27.775152317024848	0.5066176056805193	10936.770717083933	2921.5801877088757	2889.218049870494	4735.399101491558	390.5733780130057	19.521599731531524	10546.197339070928	-0.08646531373668839	0.0	0.0	1.1111997365951538	0.09032927772949526	0.04544434924332715	0.04112096449336126	0.0	
76	707.6703600702681	5	1	3	1	16	0	707.6703600702681	50.0	2	0.053273726666738644	0.16813187080752454	25.75420815862702	0.5710068118521462	10192.752833903125	2739.5052571873584	2978.5171729240506	4008.3364903977013	466.3939133940193	14.980585000514601	9726.35892050911	-0.07634925900197131	0.0	0.0	1.1111997365951538	0.08810249540751752	0.03868572497111641	0.03776353403085488	0.0	
76	707.6703600702681	6	1	3	2	16	0	707.6703600702681	50.0	1	0.05735124560456175	0.2102549125925304	27.441295336832482	0.6163374345949555	10748.899380697976	3072.01909405441	3208.87154101257	3814.5956792677857	653.4130663632325	10.748893130300534	10095.486314334767	-0.0783537707873144	0.0	0.0	1.1111997365951538	0.09638791398315005	0.03592997998734072	0.04252379079997368	0.0	
77	720.7556587150966	1	1	1	1	16	0	720.7556587150966	51.0	0	0.050143051891794445	0.15689546187512843	25.79095530942494	0.543374594368933	10049.723972430269	2828.149948445207	2803.3657655606685	4032.106020474486	386.1022379499031	17.703787013330025	9663.62173448036	-0.07805174235017408	0.0	0.0	1.2111988067626953	0.08691695958877149	0.0385162838227867	0.03963545852738739	0.0	
77	720.7556587150966	2	1	1	2	16	0	720.7556587150966	51.0	2	0.05774291585732859	0.1987651366853765	31.31820372289253	0.6250787739848257	11862.735399662595	3467.4198637467434	3230.178654701014	4631.506263062641	533.6306181521993	14.73244722161236	11329.1047815104	-0.09269620274516523	0.0	0.0	1.2111988067626953	0.09588680911969022	0.04483783097068566	0.047958371774479557	0.0	
77	720.7556587150966	3	1	2	1	16	0	720.7556587150966	51.0	2	0.05889009704946421	0.21119206694892684	32.4286450120041	0.6330793040728433	12406.708856840227	3250.7104535012563	3294.8060134074253	5252.119867294648	609.0725226369011	14.032689972122299	11797.63633420333	-0.09481415581310944	0.0	0.0	1.2111988067626953	0.09863809927792355	0.0496413331747367	0.04527282263837271	0.0	
77	720.7556587150966	4	1	2	2	16	0	720.7556587150966	51.0	3	0.05473507106483209	0.157529882241185	29.229812526780695	0.5055074075503837	11499.342256142443	3118.820632735019	3060.0046316842254	4913.0335268275685	407.4834648956269	19.56653176234774	11091.858791246814	-0.0910776938305487	0.0	0.0	1.2111988067626953	0.09522230596656762	0.04735399101491559	0.043823702815633137	0.0	
77	720.7556587150966	5	1	3	1	16	0	720.7556587150966	51.0	1	0.0571513419066165	0.18137820019833073	27.429088168641158	0.5833285543302269	10844.946074549238	2980.787856853728	3196.6330301671796	4165.992450308561	501.53273721977445	14.680249032775297	10343.413337329468	-0.08107594376178741	0.0	0.0	1.2111988067626953	0.09222553441861782	0.040083364903977015	0.041092578857810376	0.0	
77	720.7556587150966	6	1	3	2	16	0	720.7556587150966	51.0	1	0.06115875106463934	0.2269551766837043	29.537041618255014	0.6231030786121506	11522.4952935397	3335.461463980647	3423.043723141934	4056.6314057851996	707.3587006319443	10.574090800388682	10815.13659290778	-0.08412624320349399	0.0	0.0	1.2111988067626953	0.10118973036787929	0.038145956792677856	0.04608028641081614	0.0	
78	733.8056777867582	1	1	1	1	16	0	733.8056777867582	52.0	0	0.053235301024303364	0.16453717431122544	27.305989802064186	0.5409154518324923	10634.44307039835	3008.5126562097594	2977.304779264295	4241.7714619965645	406.85417292773707	17.74364556546669	10227.58889747062	-0.08264330943142295	0.0	0.0	1.2111988067626953	0.09207813652479974	0.04032106020474486	0.0424222492266781	0.0	
78	733.8056777867582	2	1	1	2	16	0	733.8056777867582	52.0	1	0.061781787926689924	0.21175559553794707	33.26801860571362	0.6181208790102616	12581.198950133417	3727.285151647855	3457.36520860259	4830.171180287778	566.3774095951912	14.632533445876216	12014.821540538223	-0.09822636058682757	0.0	0.0	1.2111988067626953	0.10223719492940869	0.04631506263062641	0.052011297956201144	0.0	
78	733.8056777867582	3	1	2	1	16	0	733.8056777867582	52.0	1	0.06197164186742017	0.22010321666152863	34.45532358223596	0.6044871628291068	13159.808913299696	3484.1499984208835	3468.1429094174487	5567.252757281395	640.263248179972	14.112001106393471	12519.545665119727	-0.10118185547546535	0.0	0.0	1.2111988067626953	0.10405357904591761	0.05252119867294648	0.04876065680251884	0.0	
78	733.8056777867582	4	1	2	2	16	0	733.8056777867582	52.0	5	0.057948234707718364	0.16092142732741008	30.71155374438913	0.49636712116425247	12082.769362729587	3323.67156216212	3240.7450865965784	5093.412198391516	424.9405155793698	19.61252688185119	11657.828847150215	-0.09581264475930094	0.0	0.0	1.2111988067626953	0.1005465434915423	0.049130335268275684	0.046782309491025284	0.0	
78	733.8056777867582	5	1	3	1	16	0	733.8056777867582	52.0	0	0.060487138041907015	0.19354753127147736	29.211245830391253	0.5786313617793469	11538.47964101863	3204.796964078389	3384.271562777271	4416.890594861983	532.5205193009922	14.649505277053684	11005.959121717642	-0.08627174235589155	0.0	0.0	1.2111988067626953	0.1013013958517642	0.041659924503085616	0.044711817852805924	0.0	
78	733.8056777867582	6	1	3	2	16	0	733.8056777867582	52.0	0	0.06476816467395587	0.23909034864763737	31.73855095238973	0.6196097495282328	12340.853960461056	3598.290039954145	3626.073238665989	4359.250050457202	757.2406313837378	10.545291626165481	11583.613329077336	-0.09049823601756168	0.0	0.0	1.2111988067626953	0.10851972785328304	0.040566314057852	0.0500319219597097	0.0	
79	746.820887717942	1	1	1	1	16	0	746.820887717942	53.0	1	0.0566000243723508	0.17598329309767236	28.921690676847426	0.5493886296624717	11254.136389047528	3196.3858021539936	3166.5704675919633	4461.028787179892	430.1513321216855	17.732362276200234	10823.985056925849	-0.08744540446311203	0.0	0.0	1.2111988067626953	0.09529224961335517	0.042417714619965644	0.04512768984314639	0.0	
79	746.820887717942	2	1	1	2	16	0	746.820887717942	53.0	0	0.06616865047272157	0.22463056092291456	35.33034956564611	0.6251787065167631	13351.605271125443	3989.001360893705	3704.126226816869	5056.801641903509	601.6760415113472	14.560872071146203	12749.929229614085	-0.10411098907759563	0.0	0.0	1.2111988067626953	0.10731388930538474	0.04830171180287778	0.055909277274717825	0.0	
