time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
88	16	1.958730496348465	26.666666666666664	0.16399200288041632	522078.1150422295	258.15471097192807	109.58473846415873	0.4554706928316319	1.1752382978090792	0.2570707760956576	
89	9	2.7261481266674257	9.999999999999998	0.6597757835579721	1288147.0529286966	1520.537340052443	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5959804877895226	
89	16	2.0066489837631916	24.999999999999996	0.16746145332519605	531673.4045598785	265.6827962853984	113.3924461511281	0.4576483957743273	1.203989390257915	0.25903064373032647	
90	9	2.7261481266674257	9.999999999999998	0.6577903088550547	1283701.6794506887	1538.131082165256	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5962968982050397	
90	16	2.0561731561438075	31.66666666666666	0.17094092856063572	541581.745680619	273.3328847012571	117.29458566791301	0.4598489215704214	1.2337038936862847	0.2609842634057833	
91	9	2.7261481266674257	9.999999999999998	0.655442645654672	1272190.6899704365	1555.306357232182	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5993560736610862	
91	16	2.1054179832360367	29.999999999999996	0.1733404963157875	546451.8730046435	281.01634910609823	121.28295108874094	0.4621781667583468	1.263250789941622	0.2548343502517707	
92	9	2.7261481266674257	9.999999999999998	0.6541797749060286	1266434.3793051902	1572.2204997967865	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5974549437311142	
92	16	2.1553170964972916	31.66666666666666	0.1755445080485486	553414.0918268525	288.7694256997107	125.25885513800155	0.46419629540965524	1.2931902578983752	0.25430700862971606	
93	9	2.7261481266674257	9.999999999999998	0.6528407846938461	1257227.0268849118	1588.7861468519673	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5978023075152626	
93	16	2.206033542576477	29.999999999999996	0.17807917594065426	558821.4687278424	296.5645481300304	129.2153069890241	0.465949030272961	1.3236201255458866	0.25669598124217613	
94	9	2.7261481266674257	9.999999999999998	0.6512593968726605	1249336.2494826878	1605.0427141964678	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5983736978404677	
94	16	2.2576723797572726	34.99999999999999	0.18083657116530447	564094.8499124337	304.39909807249893	133.1716770362595	0.4675269864494111	1.3546034278543637	0.2568882273989609	
95	9	2.7261481266674257	9.999999999999998	0.6489340650498746	1239362.5159804774	1620.9394420705794	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5986568807814283	
95	16	2.3099151533338893	29.999999999999996	0.18407101762720496	571716.222055515	312.3137307936095	137.22787266332398	0.4692278208057831	1.385949092000334	0.25040919374678366	
96	9	2.7261481266674257	9.999999999999998	0.6479766998453597	1229951.0499688955	1636.4959332172825	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5996499215237623	
96	16	2.3620737923886725	36.666666666666664	0.18741028314129843	578038.3346493015	320.2852637326415	141.3596231531848	0.4709965590455835	1.4172442754332037	0.2533909801556419	
97	9	2.7261481266674257	9.999999999999998	0.6470863633227055	1223940.3093639559	1651.8065381985414	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5992445365479595	
97	16	2.4144068599450916	46.66666666666666	0.18992622337792275	585037.3418106579	328.32511072877577	145.5553323535189	0.47277352475536205	1.4486441159670551	0.25473729774450193	
98	9	2.7261481266674257	9.999999999999998	0.6457079605672474	1213452.0563032709	1666.756608357438	921.9344899220175	0.7713149981658121	1.6356888760004558	0.5992174911332265	
98	16	2.4677173929332583	24.999999999999996	0.19255714431086676	589061.3674442979	336.38096403271425	149.69192836250568	0.4742261898157616	1.4806304357599551	0.2527695902758186	
99	9	2.7261481266674257	9.999999999999998	0.6444828757384836	1198724.5657479125	1681.2389526965821	921.9344899220175	0.7713149981658121	1.6356888760004558	0.601135854313006	
99	16	2.521331980111106	38.33333333333333	0.1941350696663313	590359.0950770172	344.40520207748455	153.80313561179187	0.47555614420554143	1.5127991880666638	0.24777604380959858	
100	9	2.7261481266674257	9.999999999999998	0.6419604429481378	1189324.5294506114	1693.2816838155184	921.9344899220175	0.7713149981658121	1.6356888760004558	0.6006843844179249	
100	16	2.5755178936776684	39.99999999999999	0.19800819356319507	596370.2208523195	352.4801826113042	157.9139768630956	0.4767392470497496	1.5453107362066012	0.25068959024559323	
