time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
75	9	1.5044284486994444	10.0	0.48170728068775553	911276.0770596305	655.6868847563165	470.13188265173983	0.7573971695239089	15.044284486994444	0.6515865879501196	0.03928227524216038	0.06064991156260173	
75	16	0.09111169517922865	38.2	0.008912967198883764	20200.490659265688	8.585513101932165	0.7559900184835789	0.11074106166333289	0.9111169517922866	0.06034346530480698	0.012771423220848845	0.09854800999164581	
76	9	1.5044284486994444	10.0	0.48157041943930373	897829.0148873391	666.9201288064337	480.5430905274122	0.7613991691420804	15.044284486994444	0.6518477097332952	0.03928227524216038	0.06064991156260173	
76	16	0.09309632139459564	40.2	0.00912488213564834	20456.869132968837	8.843796474445911	0.8675039534895304	0.12300458613580727	0.9309632139459564	0.05783559863528168	0.013114811577550857	0.09854800999164581	
77	9	1.5044284486994444	10.0	0.48037886340575014	879656.6653761966	677.7610436772177	490.5483919783795	0.7651226690093482	15.044284486994444	0.6521600709147557	0.03928227524216038	0.06064991156260173	
77	16	0.0938574878709437	38.3	0.009220863248068093	20399.30908077726	9.058670601246192	0.9829714055617507	0.1358563590200177	0.938574878709437	0.057552844953363	0.012962803042544553	0.09854800999164581	
78	9	1.5044284486994444	10.0	0.4800824324395235	877157.4318371596	688.4854209669431	500.3953618813363	0.7686754911950916	15.044284486994444	0.6528156867783254	0.03928227524216038	0.06064991156260173	
78	16	0.0948229555530202	45.5	0.00941387099360119	20653.777273613763	9.282434014591017	1.0991017076780791	0.1479835976862437	0.948229555530202	0.05781196503292086	0.012407851704353861	0.09854800999164581	
79	9	1.5044284486994444	10.0	0.4801409889473507	867045.3129883682	698.9613681459426	509.95313952963704	0.7720226656822982	15.044284486994444	0.6529397360891919	0.03928227524216038	0.06064991156260173	
79	16	0.09732621290585501	44.0	0.009550881834773777	20783.628605655966	9.559453794498413	1.2126347402488293	0.15802895435130365	0.9732621290585501	0.05585326250853972	0.012117018192688714	0.09854800999164581	
80	9	1.5044284486994444	10.0	0.4795372111173138	859240.5446572894	709.23077005825	519.2468450488024	0.7751857626059754	15.044284486994444	0.6560503617261989	0.03928227524216038	0.06064991156260173	
80	16	0.09899262231620153	44.1	0.009806226106275759	21161.402496226867	9.80962649802255	1.3289187318361386	0.16836940218851917	0.9899262231620153	0.05471270112889895	0.012559982548578728	0.09854800999164581	
