time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
64	9	1.6462063941406737	10.0	0.5296477289760786	614555.7262305145	226.20967262700924	60.17604847579611	0.2827041744757553	16.462063941406736	0.6583319855461502	0.04103902015364104	0.057822734701867204	
64	16	0.0032517765622756293	21.8	3.8618535304832846E-4	585.6134240416741	1.9411052890416702	0.0	0.0	0.032517765622756295	0.007403466365964141	0.0030239920007771107	0.05900772554533822	
65	9	1.6787287373738882	10.0	0.5346350427418554	617544.6133033929	235.32766690362828	65.24067714328879	0.2944192408020804	16.78728737373888	0.652320500147799	0.04151760848284845	0.05814762676463408	
65	16	0.0026054380407831124	21.4	2.9084021438564747E-4	438.83995652027045	1.9044646345830512	0.0	0.0	0.026054380407831125	0.005598590846965929	0.0025524956339400694	0.05900772554533822	
66	9	1.709733466500115	10.0	0.5404996509037836	621884.8891445259	244.44614941915228	70.44750674626378	0.30586448216717976	17.09733466500115	0.6463835729397792	0.041969347666650586	0.058417139100093475	
66	16	0.0022762468435405456	22.1	2.772085384301603E-4	406.83542456822937	1.8867317853225458	0.0	0.0	0.022762468435405456	0.005405962959075015	0.0023097994859587094	0.05900772554533822	
67	9	1.739820162452427	10.0	0.5451963398730174	631941.6118553494	253.67895591192942	75.85306859721992	0.31716104064615236	17.39820162452427	0.6406775289171176	0.04240305534269541	0.0587772388084262	
67	16	0.0020926083102895715	25.6	2.185934432355364E-4	336.056494504002	1.8777433651429192	0.0	0.0	0.020926083102895714	0.004174203368163331	0.001898536563730005	0.05900772554533822	
68	9	1.7627463279755684	10.0	0.550475248223379	639248.1854959892	262.6267802667067	81.43106020304083	0.3287308204509942	17.627463279755684	0.6361341758603826	0.042815734621276226	0.059110411241942766	
68	16	0.0017885656934629314	24.0	1.9091830215966956E-4	285.55283576891884	1.8606574530467543	0.0	0.0	0.017885656934629315	0.0032605122512217232	0.0014681360375751271	0.05900772554533822	
69	9	1.7923489196492415	10.0	0.5547401615122852	635900.6179440767	271.9412273154561	87.0710454819176	0.3392806903821102	17.923489196492415	0.633470905366693	0.04320295609752921	0.059392423022027116	
69	16	0.0010499634922099467	24.4	1.0244495451465332E-4	162.65721481088605	1.8162010921402338	0.0	0.0	0.010499634922099467	0.001625457400056692	0.0010088176319012982	0.05900772554533822	
70	9	1.8168218263206168	10.0	0.5584102833167388	633317.4049709835	280.9451705913627	92.77534541010095	0.3497695061022375	18.168218263206168	0.6289039696125687	0.04356654186572961	0.059622362548229745	
70	16	6.149034428237817E-4	25.9	7.31919180783004E-5	106.86690808859309	1.7902915562569592	0.0	0.0	0.006149034428237818	0.0012677547585337495	7.114052209026312E-4	0.05822196070637022	
71	9	1.8379314794940071	10.0	0.5627816014480981	637848.3272476834	289.8436828648252	98.62025174942478	0.36025461427217137	18.379314794940072	0.6236241792645135	0.04393246720010414	0.05987308773339964	
71	16	6.115563126742308E-4	25.0	9.776718145889343E-5	129.18715803138423	1.7907618537166097	0.0	0.0	0.006115563126742308	0.001839336554214051	6.775017923936566E-4	0.05822196070637022	
72	9	1.8587630720139472	10.0	0.5655064389365265	636295.0283495153	298.723961952243	104.5328021750299	0.3703693705162976	18.587630720139472	0.6199886497644982	0.0442607081122471	0.060108648795707556	
72	16	6.014557541968322E-4	25.6	7.720980900613361E-5	111.37682193500743	1.7906417882992458	0.0	0.0	0.006014557541968323	0.001762944100017342	6.16590009647596E-4	0.05822196070637022	
73	9	1.8725539565607456	10.0	0.5698678203433252	638501.3631449088	307.24804407169984	110.55280998703797	0.3807314452821173	18.725539565607455	0.6161884595183584	0.04459781482178161	0.06029792276083255	
73	16	5.579727004825548E-4	27.5	5.998013714211212E-5	89.00747549773955	1.7882551342551625	0.0	0.0	0.0055797270048255476	0.0011463349285020144	4.973889107103103E-4	0.05822196070637022	
74	9	1.8888939764311197	10.0	0.5727744514854463	630667.8701918477	315.82093373864643	116.55969119659046	0.3904132535371623	18.888939764311196	0.6154767078420803	0.044883699345861686	0.06043703532686421	
74	16	5.656459337883611E-4	25.6	7.069942755676992E-5	99.9144301631432	1.789263865696038	0.0	0.0	0.005656459337883612	0.0011483527192616798	4.2720510706365774E-4	0.05822196070637022	
75	9	1.9012183366356101	10.0	0.5744966725972269	629704.5084867927	324.16023808114295	122.62647040409169	0.4000769498401122	19.0121833663561	0.6125328896591442	0.04516820827469705	0.060530030259899066	
75	16	5.717362122170443E-4	26.4	6.238296920301468E-5	87.32755090062611	1.790045249331861	0.0	0.0	0.005717362122170443	0.0010344841555835272	4.246815606685622E-4	0.05822196070637022	
76	9	1.9171700245315706	10.0	0.5766767786628365	617711.0684471766	332.53973923633293	128.61498472173813	0.40893842452543855	19.171700245315705	0.6116522403167274	0.04541466947721391	0.06063747639749565	
76	16	5.794450195283841E-4	27.1	7.598206750231445E-5	99.5269697233665	1.7910296146424423	0.0	0.0	0.005794450195283841	0.0012480603153365941	4.2657056006386744E-4	0.05822196070637022	
77	9	1.933442860997637	10.0	0.5785205511550106	630169.3331514228	341.13638526678403	134.81973745708135	0.41776149378151256	19.33442860997637	0.6078195734992562	0.04564707068835984	0.06085436133777394	
77	16	5.44284956047947E-4	29.3	6.057236018427977E-5	83.83303713591957	1.7891085672624896	0.0	0.0	0.00544284956047947	9.160432666558777E-4	4.027237872048122E-4	0.05822196070637022	
