time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	Av. leaf width	Max leaf width	
69	16	3.327141345642454	85.4	0.24230495894023116	849642.4400035117	379.38447651786146	118.33620527648809	0.37315896623530037	33.27141345642454	0.31219671661158893	0.05510500217593894	0.12464379625661033	
70	9	1.118112034805144	10.0	0.3592994611999416	932531.2258774161	671.9903233783067	515.7543141442641	0.8129649569004204	11.181120348051442	0.640054565924062	0.03670739609032638	0.05879307494444006	
70	16	3.3373006064014668	93.8	0.24347566695067654	841751.6319573227	386.19914474121003	124.6705517750969	0.3822476970419187	33.37300606401467	0.31466391177152636	0.05409572054249212	0.12464379625661033	
71	9	1.116852833625099	10.0	0.3576469281464525	913078.236910919	683.3066743901279	526.0609994542276	0.8160472371097643	11.16852833625099	0.6421857482716748	0.0367162591886707	0.05879307494444006	
71	16	3.379917683287233	95.5	0.2461191835278731	839671.1394821613	394.447879769108	130.99429322100394	0.3897848677631755	33.79917683287233	0.31141297359714715	0.05262650005126167	0.12464379625661033	
72	9	1.1156755702313594	10.0	0.3554958209300533	909966.226411625	694.497351499012	536.1314710695204	0.8189619514009782	11.156755702313594	0.6448543534981818	0.03672681434320712	0.05879307494444006	
72	16	3.360869228092164	103.2	0.24637567255541057	841840.259131429	401.1593831238361	137.30892344199395	0.39969130558906973	33.60869228092164	0.30884486004886924	0.051936684883807545	0.12464379625661033	
73	9	1.1145466228007108	10.0	0.35426784428524466	884030.2931273974	705.1634798017274	545.573529515183	0.8216168230719906	11.145466228007107	0.645490192639897	0.036738638020082086	0.05879307494444006	
73	16	3.3661618542151586	105.7	0.24836472092166803	831246.8596371074	408.86559047472764	143.52870761127605	0.40811318752778375	33.66161854215159	0.3101455953364473	0.050354871149001584	0.11816548449652536	
74	9	1.113456950364697	10.0	0.3530701837457003	889437.573201118	715.8669279436851	554.779205703182	0.8241332429574734	11.13456950364697	0.6469600492256453	0.036751201992890004	0.05879307494444006	
74	16	3.3719717147956523	106.9	0.24911428031557434	841144.6791025484	416.8282157239688	149.85974112922707	0.41629973208570487	33.71971714795652	0.3073564273038982	0.04893739609336372	0.11816548449652536	
75	9	1.1113052697346528	10.0	0.35160313403966886	889776.0282007726	726.6514979261001	563.2260000768302	0.8264636887557957	11.113052697346529	0.6513756143615711	0.03677724086128172	0.05879307494444006	
75	16	3.360799400479639	113.6	0.24992832778703467	844940.3028816015	424.3011937434575	156.45624566959958	0.4253621062309422	33.60799400479639	0.30432408922104687	0.048334069161403086	0.11816548449652536	
76	9	1.109085821997022	10.0	0.3496691240816654	889975.9965069552	738.0164483129886	570.0554119636652	0.8283401281283531	11.09085821997022	0.6512419433732611	0.03680176940705314	0.05879307494444006	
